1.2812567398737131, 0.4417176228172516
1.2900910923300581, 0.4289050554185144
1.2986691934384285, 0.41600414449521383
1.3069892763283328, 0.40301745256082955
1.3150496253795494, 0.3899475597975462
1.3228485765755003, 0.3767970635437507
1.3303845178463753, 0.36356857777799567
1.3376558894019352, 0.3502647325995319
1.344661184053926, 0.33688817370551255
1.3513989475280361, 0.3234415618649733
1.3578677787653355, 0.30992757238969293
1.3640663302131293, 0.29634889460203956
1.36999330810517, 0.28270823129990824
1.3756474727311683, 0.2690082982188565
1.3810276386955453, 0.25525182349154485
1.3861326751653762, 0.2414415471045894
1.390961506107468, 0.22758022035293562
1.3955131105145269, 0.21367060529186094
1.399786522620364, 0.19971547418671567
1.4037808321040983, 0.18571760896051204
1.4074951842833086, 0.17167980063947105
1.410928780296098, 0.15760484879663797
1.4140808772720306, 0.143495560993677
1.4169507884919041, 0.1293547522209567
1.4195378835363233, 0.11518524433603765
1.421841588423044, 0.10098986550067442
1.4238613857330575, 0.08677144961644398
1.4255968147253864, 0.0725328357591134
1.4270474714405685, 0.05827686761185954
1.4282130087928058, 0.04400639289745385
1.4290931366507549, 0.029724262809525795
1.4296876219069454, 0.015433331443018245
1.4299962885358057, 0.0011364552239487898
1.4300190176402847, -0.013163507661409267
1.4297557474870566, -0.027463697837812114
1.4292064735303003, -0.04176125531268268
1.4283712484240467, -0.05605332004798569
1.427250182023087, -0.07033703253222616
1.4258434413724423, -0.08460953435245702
1.4241512506853933, -0.09886796876618145
1.4221738913100697, -0.11310948127303538
1.419911701684609, -0.12733122018613607
1.4173650772808863, -0.14153033720298216
1.4145344705368268, -0.15570398797579102
1.411420390777311, -0.1698493326811593
1.4080234041236879, -0.18396353658893239
1.4043441333919093, -0.19804377063016926
1.4003832579793059, -0.21208721196408836
1.3961415137400242, -0.22609104454388143
1.3916196928491464, -0.24005245968128167
1.3868186436555208, -0.25396865660977314
1.3817392705233253, -0.2678368430463283
1.3763825336623987, -0.28165423575156157
1.3707494489473675, -0.2954180610881856
1.3648410877256039, -0.30912555557765925
1.3586585766140507, -0.3227739664549153
1.3522030972849524, -0.3363605522210558
1.3454758862405312, -0.34988258319390536
1.338478234576653, -0.3633373420563107
1.3312114877355268, -0.3767221244020772
1.3236770452474853, -0.3900342392794325
1.3158763604618966, -0.4032710097319073
1.3078109402672584, -0.4164297733365263
1.299482344800528, -0.4295078827391989
1.290892187145744, -0.44250270618720416
1.2820421330219998, -0.4554116280586616
1.2729339004608264, -0.4682320493888816
1.2635692594730488, -0.48096138839348984
1.253950031705179, -0.4935970809882203
1.2440780900854147, -0.5061365813052721
1.2339553584593093, -0.5185773622061262
1.2235838112151867, -0.5309169157907192
1.2129654728993722, -0.5431527539028711
1.2021024178213147, -0.5552824086318648
1.1909967696486774, -0.567303432810078
1.179650700992476, -0.5792134005065648
1.1680664329823447, -0.5910099075164895
1.1562462348320148, -0.6026905718463129
1.1441924233950886, -0.6142530341946331
1.131907362711196, -0.6256949584285839
1.1193934635426244, -0.6370140320556958
1.1066531829015105, -0.6482079666911221
1.0936890235676882, -0.6592744985201372
1.0805035335972855, -0.6702113887558141
1.0670993058221692, -0.681016424091787
1.0534789773403335, -0.6916874171500087
1.0396452289973332, -0.7022222069234121
1.025600784858865, -0.7126186592133854
1.0113484116745974, -0.722874667061974
0.996890918333358, -0.73298815117872
0.9822311553097836, -0.7429570603620536
0.9673720141025425, -0.7527793719151514
0.9523164266642394, -0.7624530920561768
0.9370673648231159, -0.7719762563228192
0.9216278396966595, -0.7813469299710504
0.9060009010972385, -0.790563208368017
0.8901896369298782, -0.7996232173789893
0.8741971725822983, -0.8085251137482882
0.8580266703073326, -0.8172670854741112
0.8416813285978504, -0.8258473521771845
0.8251643815543067, -0.8342641654631631
0.8084790982450435, -0.8425158092787062
0.7916287820594694, -0.8506006002611566
0.7746167700542462, -0.8585168880817513
0.7574464322926112, -0.8662630557822938
0.7401211711769653, -0.8738375201052199
0.7226444207748609, -0.8812387318169895
0.7050196461385211, -0.8884651760247382
0.6872503426180263, -0.8955153724861233
0.6693400351683039, -0.9023878759123036
0.6512922776500578, -0.9090812762639867
0.6331106521247781, -0.9155941990404873
0.6147987681439684, -0.9219253055617351
0.5963602620327337, -0.9280732932431748
0.5777987961678702, -0.9340368958635021
0.5591180582506001, -0.9398148838251809
0.5403217605740965, -0.9454060644076868
0.5214136392859428, -0.9508092820134277
0.5023974536456742, -0.9560234184062871
0.4832769852775485, -0.9610473929427439
0.4640560374186936, -0.9658801627955194
0.44473843416278325, -0.9705207231697063
0.4253280196993891, -0.9749681075113341
0.4058286575491624, -0.979221387708328
0.38624422979499584, -0.9832796742838197
0.36657863630931947, -0.9871421165817696
0.3468357939776841, -0.9908079029448629
0.32701963591878686, -0.9942762608846397
0.3071341107010941, -0.9975464572438276
0.2871831815562175, -1.0006177983508386
0.26717082558920074, -1.003489630166401
0.24710103298587272, -1.006161338422293
0.22697780621742686, -1.0086323487521516
0.20680515924238382, -1.010902126814326
0.18658711670609732, -1.0129701784067497
0.16632771313796232, -1.0148360495738107
0.1460309921464861, -1.0164993267051903
0.1257010056123823, -1.0179596366266552
0.10534181287984919, -1.019216646682779
0.0849574799461936, -1.0202700648115774
0.06455207864996204, -1.0211196396110394
0.044129685857741255, -1.021765160397539
0.023694382649790475, -1.0222064572561165
0.0032502535046681456, -1.0224434010826144
-0.017198614516984144, -1.0224759036176612
-0.03764813258933737, -1.0223039174724913
-0.058094210938787194, -1.021927436146598
-0.07853275966171916, -1.0213464940372101
-0.09895968954246337, -1.020561166440593
-0.11937091287127523, -1.0195715695451684
-0.1397623442621786, -1.0183778604164555
-0.1601299014705077, -1.0169802369738337
-0.1804695062099844, -1.0153789379591285
-0.20077708496916696, -1.0135742428970287
-0.22104856982710755, -1.011566472047337
-0.2412798992680543, -1.009355986349066
-0.2614670189950356, -1.0069431873563854
-0.2816058827421633, -1.0043285171664351
-0.30169245308549203, -1.0015124583390136
-0.3217227022522723, -0.9984955338081587
-0.34169261292843545, -0.995278306785636
-0.36159817906414815, -0.9918613806563517
-0.38143540667727516, -0.9882453988657102
-0.4012003146545894, -0.9844310447989374
-0.4208889355505681, -0.9804190416523915
-0.44049731638361594, -0.9762101522968858
-0.46002151942955366, -0.9718051791330496
-0.4794576230122147, -0.9672049639387541
-0.49880172229098974, -0.962410387708632
-0.5180499300451624, -0.9574223704857221
-0.5371983774548769, -0.9522418711852705
-0.5562432148785823, -0.9468698874107218
-0.5751806126267968, -0.9413074552619359
-0.5940067617320355, -0.9355556491356679
-0.6127178747147488, -0.9296155815183476
-0.6313101863451157, -0.9234884027712
-0.6497799544005397, -0.9171753009077489
-0.6681234604186946, -0.9106775013637435
-0.6863370104459695, -0.9039962667595566
-0.7044169357811606, -0.8971328966550969
-0.7223595937142625, -0.8900887272972853
-0.7401613682602082, -0.8828651313601427
-0.7578186708874111, -0.8754635176775406
-0.7753279412409618, -0.8678853309686665
-0.7926856478603351, -0.8601320515562568
-0.8098882888914603, -0.8522051950776535
-0.8269323927930133, -0.8441063121887389
-0.8438145190367882, -0.8358369882608088
-0.8605312588020043, -0.8273988430704409
-0.8770792356634132, -0.8187935304824209
-0.8934551062730616, -0.8100227381257867
-0.9096555610355773, -0.8010881870630561
-0.9256773247768384, -0.7919916314527002
-0.9415171574058924, -0.7827348582049318
-0.957171854569991, -0.7733196866308729
-0.9726382483026085, -0.763747968085173
-0.9879132076643119, -0.7540215856021469
-1.0029936393763548, -0.7441424535255038
-1.017876488446865, -0.7341125171317402
-1.0325587387894997, -0.7239337522472715
-1.0470374138344452, -0.7136081648593765
-1.0613095771316328, -0.7031377907210321
-1.0753723329460534, -0.6925246949497158
-1.0892228268450477, -0.6817709716202552
-1.1028582462774528, -0.6708787433518048
-1.1162758211444888, -0.6598501608890303
-1.1294728243622694, -0.6486874026775854
-1.142446572415821, -0.6373926744339627
-1.1551944259045004, -0.6259682087098045
-1.1677137900786965, -0.6144162644507595
-1.1800021153677116, -0.6027391265499725
-1.192056897898711, -0.5909391053962955
-1.2038756800066368, -0.5790185364173084
-1.215456050734983, -0.566979779617242
-1.2267956463273277, -0.5548252191098921
-1.2378921507095255, -0.5425572626466189
-1.2487432959624578, -0.5301783411395236
-1.2593468627852482, -0.5176909081798989
-1.2697006809488462, -0.5050974395520464
-1.2798026297398872, -0.49240043274255796
-1.2896506383947384, -0.47960240644515906
-1.2992426865236415, -0.46670590006121165
-1.3085768045248658, -0.4537134731959752
-1.3176510739887852, -0.4406277051507266
-1.3264636280917999, -0.42745119441083873
-1.3350126519800167, -0.4141865581299207
-1.3432963831426152, -0.40083643161012056
-1.3513131117748176, -0.3874034677786944
-1.3590611811303914, -0.37389033666094623
-1.3665389878636103, -0.36029972484964234
-1.3737449823606032, -0.34663433497100626
-1.3806776690600233, -0.33289688514740023
-1.3873356067629714, -0.3190901084568
-1.3937174089321074, -0.3052167523891703
-1.3998217439798908, -0.2912795782998492
-1.4056473355458878, -0.2772813608600503
-1.4111929627630888, -0.2632248875045914
-1.4164574605131806, -0.2491129578769605
-1.4214397196707198, -0.2349483832718287
-1.4261386873361563, -0.2207339860751215
-1.4305533670576587, -0.20647259920175995
-1.4346828190416938, -0.19216706553118337
-1.4385261603523174, -0.17782023734076643
-1.4420825650991327, -0.16343497573724325
-1.4453512646138775, -0.14901415008625193
-1.4483315476156027, -0.13456063744011315
-1.451022760364405, -0.12007732196395712
-1.453424306803684, -0.10556709436031307
-1.4555356486908904, -0.09103285129227623
-1.4573563057167358, -0.07647749480536732
-1.4588858556128432, -0.06190393174819996
-1.4601239342478072, -0.04731507319207153
-1.4610702357116485, -0.03271383384959346
-1.4617245123886404, -0.018103131492476977
-1.46208657501849, -0.0034858863685905735
-1.4621562927458618, 0.011134979381594325
-1.4619335931582298, 0.025756542309052943
-1.4614184623120487, 0.04037587824063524
-1.460610944747236, 0.054990062863755726
-1.4595111434899608, 0.06959617231122808
-1.4581192200437363, 0.08419128374612769
-1.4564353943688138, 0.09877247594656506
-1.4544599448498825, 0.1133368298902532
-1.4521932082520774, 0.12788142933875202
-1.4496355796653024, 0.1424033614212728
-1.446787512436877, 0.15689971721792584
-1.4436495180925184, 0.1713675923422946
-1.4402221662456725, 0.18580408752321978
-1.436506084495208, 0.2002063091856765
-1.4325019583114944, 0.2145713700306286
-1.428210530910882, 0.22889638961374353
-1.423632603118607, 0.24317849492285235
-1.41876903322015, 0.2574148209540384
-1.4136207368010691, 0.2716025112862399
-1.4081886865753444, 0.2857387186542506
-1.4024739122022594, 0.29982060552000406
-1.3964775000918592, 0.3138453446420266
-1.3902005931990187, 0.3278101196429452
-1.3836443908061598, 0.3417121255749354
-1.376810148294661, 0.355548569482997
-1.369699176905001, 0.3693166709659436
-1.3623128434856822, 0.38301366273499365
-1.3546525702309822, 0.39663679116985046
-1.3467198344075852, 0.41018331687216025
-1.338516168070142, 0.4236505152162361
-1.3300431577658174, 0.4370356768969375
-1.3213024442278787, 0.4503361084745957
-1.3122957220583868, 0.4635491329168745
-1.3030247394000494, 0.47667209013745837
-1.2934912975973003, 0.48970233753145886
-1.283697250846671, 0.5026372505074319
-1.2736445058365224, 0.5154742230158986
-1.2633350213762045, 0.5282106680742639
-1.252770808014719, 0.5408440182880259
-1.2419539276489586, 0.553371726368173
-1.2308864931215953, 0.5657912656446625
-1.219570667808702, 0.5781001305758785
-1.2080086651971844, 0.5902958372539655
-1.1962027484521052, 0.6023759239059373
-1.1841552299739864, 0.6143379513904583
-1.1718684709461773, 0.6261795036901981
-1.1593448808723734, 0.63789818839966
-1.1465869171043803, 0.6494916372083837
-1.1335970843602126, 0.6609575063794274
-1.120377934232624, 0.6722934772230296
-1.1069320646881635, 0.6834972565653558
-1.0932621195568564, 0.6945665772122374
-1.0793707880126115, 0.705499198407806
-1.0652608040444553, 0.7162929062879321
-1.0509349459186967, 0.7269455143283766
-1.0363960356321291, 0.7374548637875635
-1.0216469383563778, 0.7478188241438848
-1.0066905618735, 0.7580352935274486
-0.9915298560029511, 0.7681021991461836
-0.9761678120200274, 0.7780174977062131
-0.9606074620659032, 0.7877791758264133
-0.9448518785493749, 0.7973852504470723
-0.9289041735404334, 0.8068337692325661
-0.9127674981557821, 0.8161228109679705
-0.8964450419364226, 0.8252504859495283
-0.879940032217432, 0.8342149363688925
-0.8632557334900541, 0.8430143366910668
-0.8463954467562328, 0.8516468940259674
-0.8293625088757135, 0.8601108484935297
-0.8121602919058429, 0.8684044735822868
-0.7947922024341972, 0.8765260765013452
-0.7772616809041704, 0.8844739985256872
-0.7595722009336566, 0.8922466153347289
-0.741727268626962, 0.8998423373440655
-0.7237304218800807, 0.9072596100303351
-0.705585229679474, 0.9144969142491358
-0.6872952913944913, 0.9215527665459305
-0.6688642360635727, 0.9284257194598755
-0.6502957216743752, 0.9351143618205112
-0.631593434437965, 0.941617319037255
-0.61276108805722, 0.9479332533816346
-0.5938024229895873, 0.9540608642622068
-0.5747212057043432, 0.9599988884921027
-0.5555212279345011, 0.9657461005491461
-0.5362063059235181, 0.9713013128284911
-0.5167802796669483, 0.9766633758877262
-0.49724701214919376, 0.9818311786843957
-0.47761038857550586, 0.9868036488058877
-0.4578743155993881, 0.9915797526916428
-0.43804272054555526, 0.9961584958476367
-0.4181195506286025, 1.0005389230530923
-0.39810877216754065, 1.0047201185593784
-0.37801436979635306, 1.0087012062810539
-0.357840345670732, 1.0124813499790173
-0.33759071867115165, 1.0160597534357245
-0.31726952360243715, 1.019435660622436
-0.2968808103899884, 1.0226083558584604
-0.27642864327281924, 1.0255771639623603
-0.25591709999357204, 1.0283414503950885
-0.23535027098567027, 1.0309006213950243
-0.21473225855776978, 1.033254124104881
-0.19406717607567217, 1.0354014466904586
-0.173359147141863, 1.0373421184512153
-0.1526123047728387, 1.039075709922634
-0.13183079057438604, 1.0406018329703624
-0.1110187539149788, 1.0419201408761063
-0.09018035109745667, 1.043030328415256
-0.06931974452915154, 1.0439321319262305
-0.048441101890626934, 1.044625329371522
-0.027548595303196494, 1.0451097403904281
-0.006646400495387932, 1.0453852263434602
0.014261304031481271, 1.0454516903484141
0.035170337838449556, 1.0453090773080993
0.05607651938461154, 1.0449573739297149
0.07697566686320584, 1.0443966087358687
0.09786359903792322, 1.0436268520672367
0.11873613607926795, 1.0426482160768575
0.1395891004008051, 1.0414608547160649
0.16041831749512642, 1.040064963712057
0.18121961676936754, 1.0384607805371056
0.20198883238010965, 1.036648584369412
0.2227218040674979, 1.0346286960456108
0.24341437798841012, 1.0324014780049358
0.26406240754850885, 1.0299673342250517
0.2846617542330099, 1.0273267101495667
0.30520828843600123, 1.0244800926072366
0.32569789028814594, 1.0214280097228765
0.3461264504826035, 1.018171030819995
0.3664898710990034, 1.014709766315169
0.38678406642530677, 1.011044867604179
0.40700496377739037, 1.0071770269399258
0.4271485043161889, 1.003106977302152
0.4472106438622319, 0.99883549225899
0.4671873537074117, 0.9943633858203678
0.4870746214238191, 0.9896915122832937
0.5068684516694849, 0.9848207660690554
0.526564866990866, 0.9797520815523606
0.5461599086219132, 0.974486432882452
0.5656496372795623, 0.9690248337962328
0.585030133955487, 0.9633683374234372
0.6042975007039557, 0.9575180360838823
0.6234478614256334, 0.9514750610768428
0.6424773626471703, 0.9452405824625865
0.661382174296422, 0.9388158088361147
0.6801584904731443, 0.9322019870931505
0.6988025302150073, 0.925400402188419
0.7173105382587757, 0.918412376886269
0.735678785796501, 0.9112392715036812
0.7539035712265747, 0.9038824836457162
0.7719812208994891, 0.8963434479334504
0.7899080898581581, 0.8886236357244556
0.8076805625726472, 0.880724554825874
0.8252950536691647, 0.8726477492001475
0.8427480086531676, 0.8643947986634559
0.8600359046264366, 0.8559673185769242
0.8771552509979751, 0.8473669595306599
0.8941025901885883, 0.8385954070206801
0.9108744983290019, 0.8296543811187943
0.9274675859513778, 0.8205456361355042
0.9438784986740879, 0.8112709602759904
0.9601039178796077, 0.8018321752892495
0.9761405613853927, 0.7922311361104535
0.9919851841076018, 0.7824697304965995
1.0076345787175338, 0.7725498786555235
1.0230855762906443, 0.7624735328683482
1.0383350469480113, 0.7522426771054418
